Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot,Signal,Position,Returns,Cumulative_Returns
2024-07-04 07:00:00,161.47900390625,161.48399353027344,161.3679962158203,161.4040069580078,161.4040069580078,0,161.26566569010416,-1,0,0.0,0.9616810949201423
2024-07-04 07:15:00,161.406005859375,161.41000366210938,161.33399963378906,161.3699951171875,161.3699951171875,0,161.26566569010416,-1,0,0.0,0.9616810949201423
2024-07-04 07:30:00,161.3679962158203,161.4239959716797,161.3679962158203,161.4080047607422,161.4080047607422,0,161.26566569010416,-1,0,0.0,0.9616810949201423
2024-07-04 07:45:00,161.40499877929688,161.4499969482422,161.33799743652344,161.3470001220703,161.3470001220703,0,161.26566569010416,0,0,0.0,0.9616810949201423
2024-07-04 08:00:00,161.3459930419922,161.40199279785156,161.33599853515625,161.39599609375,161.39599609375,0,161.26566569010416,0,0,0.0,0.9616810949201423
2024-07-04 08:15:00,161.39999389648438,161.45799255371094,161.3939971923828,161.4459991455078,161.4459991455078,0,161.26566569010416,0,0,0.0,0.9616810949201423
2024-07-04 08:30:00,161.4429931640625,161.45700073242188,161.29400634765625,161.30599975585938,161.30599975585938,0,161.26566569010416,0,0,0.0,0.9616810949201423
2024-07-04 08:45:00,161.3070068359375,161.33799743652344,161.26400756835938,161.281005859375,161.281005859375,0,161.26566569010416,1,0,0.0,0.9616810949201423
2024-07-04 09:00:00,161.28399658203125,161.29299926757812,161.18800354003906,161.18899536132812,161.18899536132812,0,161.26566569010416,0,0,-0.0009296099258252881,0.960787106628826
2024-07-04 09:15:00,161.18800354003906,161.29299926757812,161.18800354003906,161.24400329589844,161.24400329589844,0,161.26566569010416,-1,0,0.0,0.960787106628826
2024-07-04 09:30:00,161.2449951171875,161.3249969482422,161.24200439453125,161.29299926757812,161.29299926757812,0,161.26566569010416,1,0,0.0,0.960787106628826
2024-07-04 09:45:00,161.2899932861328,161.2989959716797,161.23500061035156,161.24000549316406,161.24000549316406,0,161.26566569010416,0,0,0.0,0.960787106628826
2024-07-04 10:00:00,161.24000549316406,161.29600524902344,161.24000549316406,161.27699279785156,161.27699279785156,0,161.26566569010416,1,0,0.0,0.960787106628826
2024-07-04 10:15:00,161.2760009765625,161.28399658203125,161.23699951171875,161.2550048828125,161.2550048828125,0,161.26566569010416,0,0,0.0,0.960787106628826
2024-07-04 10:30:00,161.2550048828125,161.30999755859375,161.24899291992188,161.28799438476562,161.28799438476562,0,161.26566569010416,1,0,0.0,0.960787106628826
2024-07-04 10:45:00,161.29400634765625,161.2949981689453,161.24600219726562,161.25,161.25,0,161.26566569010416,0,0,0.0,0.960787106628826
2024-07-04 11:00:00,161.2519989013672,161.26199340820312,161.21200561523438,161.22900390625,161.22900390625,0,161.26566569010416,0,0,0.0,0.960787106628826
2024-07-04 11:15:00,161.23399353027344,161.23699951171875,161.09800720214844,161.14599609375,161.14599609375,0,161.26566569010416,0,0,-0.0009300134245712579,0.9598935617215063
2024-07-04 11:30:00,161.1510009765625,161.177001953125,161.0679931640625,161.09800720214844,161.09800720214844,0,161.26566569010416,-1,0,0.0,0.9598935617215063
2024-07-04 11:45:00,161.09800720214844,161.1179962158203,161.04800415039062,161.06100463867188,161.06100463867188,0,161.26566569010416,-1,0,0.0,0.9598935617215063
2024-07-04 12:00:00,161.06100463867188,161.06300354003906,160.94200134277344,160.9600067138672,160.9600067138672,0,161.26566569010416,-1,0,0.0015504452561948966,0.9613818241407295
2024-07-04 12:15:00,160.95899963378906,161.10000610351562,160.94500732421875,161.0919952392578,161.0919952392578,0,161.26566569010416,-1,0,0.0,0.9613818241407295
2024-07-04 12:30:00,161.0919952392578,161.10000610351562,160.9980010986328,161.01100158691406,161.01100158691406,0,161.26566569010416,0,0,0.0,0.9613818241407295
2024-07-04 12:45:00,161.00900268554688,161.0469970703125,160.96600341796875,160.9980010986328,160.9980010986328,0,161.26566569010416,0,0,0.0,0.9613818241407295
2024-07-04 13:00:00,160.9969940185547,161.01699829101562,160.94200134277344,161.00999450683594,161.00999450683594,0,161.26566569010416,0,0,0.0,0.9613818241407295
2024-07-04 13:15:00,161.01199340820312,161.0330047607422,160.97799682617188,161.0189971923828,161.0189971923828,0,161.26566569010416,0,0,0.0,0.9613818241407295
2024-07-04 13:30:00,161.01600646972656,161.09500122070312,161.01600646972656,161.06500244140625,161.06500244140625,0,161.26566569010416,0,0,0.0,0.9613818241407295
2024-07-04 13:45:00,161.06300354003906,161.18099975585938,161.04100036621094,161.13600158691406,161.13600158691406,0,161.26566569010416,0,0,-0.0009319085098365787,0.9604859042376105
2024-07-04 14:00:00,161.13800048828125,161.14999389648438,161.08700561523438,161.0989990234375,161.0989990234375,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 14:15:00,161.1020050048828,161.15499877929688,161.0919952392578,161.15499877929688,161.15499877929688,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 14:30:00,161.156005859375,161.19400024414062,161.13699340820312,161.16299438476562,161.16299438476562,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 14:45:00,161.16400146484375,161.19500732421875,161.1490020751953,161.15499877929688,161.15499877929688,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 15:00:00,161.15699768066406,161.18499755859375,161.07000732421875,161.08399963378906,161.08399963378906,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 15:15:00,161.0850067138672,161.1020050048828,161.01600646972656,161.05099487304688,161.05099487304688,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 15:30:00,161.0489959716797,161.06399536132812,160.98199462890625,160.9980010986328,160.9980010986328,0,161.26566569010416,-1,0,0.0,0.9604859042376105
2024-07-04 15:45:00,160.9949951171875,161.08900451660156,160.95700073242188,161.06199645996094,161.06199645996094,0,161.26566569010416,-1,0,0.0,0.9604859042376105
2024-07-04 16:00:00,161.05599975585938,161.11300659179688,161.0500030517578,161.09800720214844,161.09800720214844,0,161.26566569010416,0,0,0.0,0.9604859042376105
2024-07-04 16:15:00,161.09800720214844,161.16799926757812,161.0970001220703,161.1540069580078,161.1540069580078,0,161.26566569010416,0,0,-0.0009316885860471684,0.9595910304835731
2024-07-04 16:30:00,161.15499877929688,161.16700744628906,161.11000061035156,161.11099243164062,161.11099243164062,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 16:45:00,161.11099243164062,161.156005859375,161.10899353027344,161.14199829101562,161.14199829101562,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 17:00:00,161.14100646972656,161.1439971923828,161.11700439453125,161.1230010986328,161.1230010986328,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 17:15:00,161.1269989013672,161.14199829101562,161.11000061035156,161.13400268554688,161.13400268554688,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 17:30:00,161.13299560546875,161.16299438476562,161.13099670410156,161.15199279785156,161.15199279785156,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 17:45:00,161.1479949951172,161.1719970703125,161.1219940185547,161.13099670410156,161.13099670410156,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 18:00:00,161.12899780273438,161.13699340820312,161.10400390625,161.125,161.125,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 18:15:00,161.12899780273438,161.13099670410156,161.11099243164062,161.11900329589844,161.11900329589844,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 18:30:00,161.1199951171875,161.1269989013672,161.11500549316406,161.125,161.125,0,161.26566569010416,-1,0,0.0,0.9595910304835731
2024-07-04 18:45:00,161.12399291992188,161.1529998779297,161.11300659179688,161.1490020751953,161.1490020751953,0,161.26566569010416,0,0,0.0,0.9595910304835731
2024-07-04 19:00:00,161.1529998779297,161.2220001220703,161.14500427246094,161.21499633789062,161.21499633789062,0,161.26566569010416,0,0,-0.0009313183947604599,0.9586973457054366
2024-07-04 19:15:00,161.22000122070312,161.25599670410156,161.2100067138672,161.23500061035156,161.23500061035156,0,161.26566569010416,0,0,-0.0009311449633311821,0.9578046595006241
2024-07-04 19:30:00,161.23899841308594,161.24899291992188,161.23399353027344,161.24000549316406,161.24000549316406,0,161.26566569010416,0,0,0.0,0.9578046595006241
2024-07-04 19:45:00,161.2449951171875,161.2480010986328,161.23500061035156,161.23699951171875,161.23699951171875,0,161.26566569010416,0,0,0.0,0.9578046595006241
2024-07-04 20:00:00,161.24200439453125,161.2469940185547,161.2030029296875,161.20799255371094,161.20799255371094,0,161.26566569010416,0,0,0.0,0.9578046595006241
2024-07-04 20:15:00,161.20899963378906,161.20899963378906,161.16900634765625,161.197998046875,161.197998046875,0,161.26566569010416,0,0,0.0,0.9578046595006241
2024-07-04 20:30:00,161.197998046875,161.20399475097656,161.1699981689453,161.17999267578125,161.17999267578125,0,161.26566569010416,-1,0,0.0,0.9578046595006241
2024-07-04 20:45:00,161.1739959716797,161.22799682617188,161.16200256347656,161.21499633789062,161.21499633789062,0,161.26566569010416,-1,0,0.0,0.9578046595006241
2024-07-04 21:00:00,161.21400451660156,161.26699829101562,161.19200134277344,161.26300048828125,161.26300048828125,0,161.26566569010416,0,0,0.0,0.9578046595006241
2024-07-04 21:15:00,161.26300048828125,161.2779998779297,161.20899963378906,161.2310028076172,161.2310028076172,0,161.26566569010416,0,0,-0.0009309542280838211,0.9569129872031835
2024-07-04 21:30:00,161.23500061035156,161.26199340820312,161.2100067138672,161.25100708007812,161.25100708007812,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 21:45:00,161.25,161.322998046875,161.20899963378906,161.23699951171875,161.23699951171875,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 22:00:00,161.2530059814453,161.30099487304688,161.2259979248047,161.26499938964844,161.26499938964844,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 22:15:00,161.26699829101562,161.2949981689453,161.1790008544922,161.2209930419922,161.2209930419922,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 22:30:00,161.22000122070312,161.27200317382812,161.1580047607422,161.24200439453125,161.24200439453125,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 22:45:00,161.22799682617188,161.27200317382812,161.1840057373047,161.2220001220703,161.2220001220703,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 23:00:00,161.21800231933594,161.24600219726562,161.16400146484375,161.22799682617188,161.22799682617188,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 23:15:00,161.22999572753906,161.23699951171875,161.19500732421875,161.2259979248047,161.2259979248047,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 23:30:00,161.2259979248047,161.28500366210938,161.2220001220703,161.2519989013672,161.2519989013672,0,161.26566569010416,0,0,0.0,0.9569129872031835
2024-07-04 23:45:00,161.2550048828125,161.27699279785156,161.25,161.27000427246094,161.27000427246094,0,161.26566569010416,1,0,0.0,0.9569129872031835
2024-07-05 00:00:00,161.26800537109375,161.2760009765625,161.2469940185547,161.26400756835938,161.26400756835938,0,160.75699869791666,0,0,0.0,0.9569129872031835
2024-07-05 00:15:00,161.26699829101562,161.34300231933594,161.25999450683594,161.32699584960938,161.32699584960938,0,160.75699869791666,0,0,-0.0009306365976932107,0.9560224489564842
2024-07-05 00:30:00,161.33299255371094,161.38600158691406,161.32200622558594,161.3769989013672,161.3769989013672,0,160.75699869791666,0,0,-0.0009304345340530268,0.9551329326546452
2024-07-05 00:45:00,161.3800048828125,161.3990020751953,161.35000610351562,161.35400390625,161.35400390625,0,160.75699869791666,0,0,0.0,0.9551329326546452
2024-07-05 01:00:00,161.35800170898438,161.3939971923828,161.24099731445312,161.2729949951172,161.2729949951172,0,160.75699869791666,0,0,0.0,0.9551329326546452
2024-07-05 01:15:00,161.26800537109375,161.31100463867188,161.14199829101562,161.1719970703125,161.1719970703125,0,160.75699869791666,0,0,0.0,0.9551329326546452
2024-07-05 01:30:00,161.1750030517578,161.17799377441406,160.96800231933594,161.0500030517578,161.0500030517578,0,160.75699869791666,-1,0,-0.0009301171701253575,0.9542445471142309
2024-07-05 01:45:00,161.0540008544922,161.10699462890625,160.8159942626953,161.07400512695312,161.07400512695312,0,160.75699869791666,-1,0,0.0,0.9542445471142309
2024-07-05 02:00:00,161.072998046875,161.14300537109375,160.875,160.95599365234375,160.95599365234375,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 02:15:00,160.94900512695312,161.10699462890625,160.87600708007812,161.0919952392578,161.0919952392578,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 02:30:00,161.09500122070312,161.11099243164062,160.99200439453125,161.01499938964844,161.01499938964844,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 02:45:00,161.01199340820312,161.0449981689453,160.94200134277344,161.01300048828125,161.01300048828125,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 03:00:00,161.00999450683594,161.06500244140625,160.95899963378906,161.0260009765625,161.0260009765625,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 03:15:00,161.0260009765625,161.0469970703125,160.92799377441406,160.94900512695312,160.94900512695312,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 03:30:00,160.94500732421875,160.9949951171875,160.927001953125,160.96200561523438,160.96200561523438,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 03:45:00,160.96099853515625,160.9929962158203,160.94200134277344,160.96299743652344,160.96299743652344,0,160.75699869791666,0,0,0.0,0.9542445471142309
2024-07-05 04:00:00,160.96299743652344,160.98800659179688,160.77200317382812,160.8470001220703,160.8470001220703,0,160.75699869791666,0,0,0.0015520816025090976,0.9557256125201016
2024-07-05 04:15:00,160.84300231933594,160.86300659179688,160.52200317382812,160.54600524902344,160.54600524902344,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 04:30:00,160.5449981689453,160.66000366210938,160.53799438476562,160.59500122070312,160.59500122070312,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 04:45:00,160.5919952392578,160.71200561523438,160.5749969482422,160.61399841308594,160.61399841308594,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 05:00:00,160.61300659179688,160.63900756835938,160.5279998779297,160.6280059814453,160.6280059814453,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 05:15:00,160.62399291992188,160.66900634765625,160.61199951171875,160.6179962158203,160.6179962158203,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 05:30:00,160.61399841308594,160.66200256347656,160.5850067138672,160.62899780273438,160.62899780273438,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 05:45:00,160.6280059814453,160.6719970703125,160.6219940185547,160.63699340820312,160.63699340820312,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 06:00:00,160.63699340820312,160.76300048828125,160.63600158691406,160.74600219726562,160.74600219726562,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 06:15:00,160.74600219726562,160.78500366210938,160.7239990234375,160.72999572753906,160.72999572753906,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 06:30:00,160.73300170898438,160.76199340820312,160.70399475097656,160.73399353027344,160.73399353027344,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 06:45:00,160.73300170898438,160.73599243164062,160.64599609375,160.67799377441406,160.67799377441406,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 07:00:00,160.6739959716797,160.67999267578125,160.56700134277344,160.6020050048828,160.6020050048828,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 07:15:00,160.60699462890625,160.6790008544922,160.6020050048828,160.6320037841797,160.6320037841797,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 07:30:00,160.63999938964844,160.75999450683594,160.63400268554688,160.74400329589844,160.74400329589844,0,160.75699869791666,0,0,0.0,0.9557256125201016
2024-07-05 07:45:00,160.74400329589844,160.8040008544922,160.72999572753906,160.76699829101562,160.76699829101562,0,160.75699869791666,1,0,0.0,0.9557256125201016
2024-07-05 08:00:00,160.77000427246094,160.822998046875,160.64700317382812,160.822998046875,160.822998046875,0,160.75699869791666,1,0,0.0,0.9557256125201016
2024-07-05 08:15:00,160.8249969482422,160.83200073242188,160.75399780273438,160.80599975585938,160.80599975585938,0,160.75699869791666,1,0,0.0,0.9557256125201016
2024-07-05 08:30:00,160.80799865722656,160.83399963378906,160.75,160.82000732421875,160.82000732421875,0,160.75699869791666,1,0,0.0,0.9557256125201016
2024-07-05 08:45:00,160.8179931640625,160.85499572753906,160.75,160.77000427246094,160.77000427246094,0,160.75699869791666,1,0,0.0,0.9557256125201016
2024-07-05 09:00:00,160.77000427246094,160.77000427246094,160.7239990234375,160.7310028076172,160.7310028076172,0,160.75699869791666,0,0,0.0,0.9557256125201016
